timestamp_s,x,y
1746163312.824259520,8.784612587270058,-0.8985370292017559
1746163312.828218937,8.7751086554688,-0.9136906876438698
1746163312.832356453,8.7751086554688,-0.9136906876438698
1746163312.836832047,8.765347305209286,-0.9286355765116174
1746163312.840255737,8.765347305209286,-0.9286355765116174
1746163312.844468594,8.765347305209286,-0.9286355765116174
1746163312.850661755,8.755308795936386,-0.9433594106912239
1746163312.853752375,8.755308795936386,-0.9433594106912239
1746163312.859078169,8.745019129171993,-0.9578790593733297
1746163312.862485409,8.745019129171993,-0.9578790593733297
1746163312.865738153,8.745019129171993,-0.9578790593733297
1746163312.869664669,8.734503580815822,-0.9721188958641476
1746163312.872217178,8.734503580815822,-0.9721188958641476
1746163312.877480268,8.723825449488487,-0.9860474462046537
1746163312.880249023,8.723825449488487,-0.9860474462046537
1746163312.884299755,8.723825449488487,-0.9860474462046537
1746163312.888290167,8.712951719937012,-0.9996677217331118
1746163312.892285347,8.712951719937012,-0.9996677217331118
1746163312.896780491,8.701917434095051,-1.0130302263396855
1746163312.900289536,8.701917434095051,-1.0130302263396855
1746163312.904264688,8.701917434095051,-1.0130302263396855
1746163312.908260345,8.690766206746535,-1.026190458709678
1746163312.912219763,8.690766206746535,-1.026190458709678
1746163312.916678667,8.679532871983467,-1.0391950466216644
1746163312.920248508,8.679532871983467,-1.0391950466216644
1746163312.924260378,8.679532871983467,-1.0391950466216644
1746163312.928254843,8.668247014170245,-1.0520843040803654
1746163312.932390213,8.668247014170245,-1.0520843040803654
1746163312.936695337,8.656915870272346,-1.0648769122995914
1746163312.940207243,8.656915870272346,-1.0648769122995914
1746163312.944257021,8.656915870272346,-1.0648769122995914
1746163312.948248625,8.645495673520008,-1.0775436792610615
1746163312.952392817,8.645495673520008,-1.0775436792610615
1746163312.956700325,8.633991442552063,-1.090096307964158
1746163312.960288525,8.633991442552063,-1.090096307964158
1746163312.964262724,8.633991442552063,-1.090096307964158
1746163312.968231678,8.622354307868454,-1.1024947250163961
1746163312.972224951,8.622354307868454,-1.1024947250163961
1746163312.976669550,8.610589396475858,-1.1146280367079977
1746163312.980220079,8.610589396475858,-1.1146280367079977
1746163312.984225750,8.610589396475858,-1.1146280367079977
1746163312.988207340,8.598705096617415,-1.1264053579836495
1746163312.992284775,8.598705096617415,-1.1264053579836495
1746163312.996735334,8.586671770344388,-1.137832522589621
1746163313.000221729,8.586671770344388,-1.137832522589621
1746163313.004257917,8.586671770344388,-1.137832522589621
1746163313.008264065,8.574513940777813,-1.1489636675058572
1746163313.012264967,8.574513940777813,-1.1489636675058572
1746163313.016835213,8.562213970100018,-1.1598022480256265
1746163313.020214319,8.562213970100018,-1.1598022480256265
1746163313.024329185,8.562213970100018,-1.1598022480256265
1746163313.028254986,8.549790758458357,-1.1703876228697885
1746163313.032267809,8.549790758458357,-1.1703876228697885
1746163313.036868334,8.537226309735404,-1.1807124918427696
1746163313.040276289,8.537226309735404,-1.1807124918427696
1746163313.044469118,8.537226309735404,-1.1807124918427696
1746163313.049900532,8.524538425787005,-1.1908089240690487
1746163313.052896261,8.524538425787005,-1.1908089240690487
1746163313.060556173,8.511710385360253,-1.200663430893818
1746163313.065196514,8.511710385360253,-1.200663430893818
1746163313.070301771,8.498759680064003,-1.2103039154760682
1746163313.072189569,8.498759680064003,-1.2103039154760682
1746163313.077019930,8.485670992476622,-1.2197129081997073
1746163313.080201149,8.485670992476622,-1.2197129081997073
1746163313.084243059,8.485670992476622,-1.2197129081997073
1746163313.088257074,8.472498567989096,-1.22889019767513
1746163313.092256069,8.472498567989096,-1.22889019767513
1746163313.096745968,8.459258296848205,-1.237794792214391
1746163313.100338697,8.459258296848205,-1.237794792214391
1746163313.104223728,8.459258296848205,-1.237794792214391
1746163313.108258963,8.445955570827143,-1.246461194745609
1746163313.112257481,8.445955570827143,-1.246461194745609
1746163313.116770506,8.432567480463815,-1.2548748966872265
1746163313.120342255,8.432567480463815,-1.2548748966872265
1746163313.124228477,8.432567480463815,-1.2548748966872265
1746163313.128234863,8.419103343393788,-1.2630666283947996
1746163313.132232904,8.419103343393788,-1.2630666283947996
1746163313.136715412,8.405545043255433,-1.2710185183058076
1746163313.140257359,8.405545043255433,-1.2710185183058076
1746163313.144251823,8.405545043255433,-1.2710185183058076
1746163313.148222685,8.391904111272313,-1.2787588593188812
1746163313.152331829,8.391904111272313,-1.2787588593188812
1746163313.156748533,8.378165677085443,-1.286267298666183
1746163313.160391331,8.378165677085443,-1.286267298666183
1746163313.164219141,8.378165677085443,-1.286267298666183
1746163313.168280840,8.364342370348464,-1.293570508573258
1746163313.172181129,8.364342370348464,-1.293570508573258
1746163313.176674843,8.350421620137809,-1.3006462899044156
1746163313.180252790,8.350421620137809,-1.3006462899044156
1746163313.184317350,8.350421620137809,-1.3006462899044156
1746163313.188213348,8.336416487885858,-1.3075202945615838
1746163313.192222118,8.336416487885858,-1.3075202945615838
1746163313.196727514,8.322316137539376,-1.3141689663022693
1746163313.200212479,8.322316137539376,-1.3141689663022693
1746163313.204224825,8.322316137539376,-1.3141689663022693
1746163313.208215237,8.308091347573303,-1.320636693781309
1746163313.212257385,8.308091347573303,-1.320636693781309
1746163313.216942072,8.293693044606023,-1.3269173788702713
1746163313.220184565,8.293693044606023,-1.3269173788702713
1746163313.224291325,8.293693044606023,-1.3269173788702713
1746163313.228213787,8.279138003678003,-1.3330313659956063
1746163313.232181549,8.279138003678003,-1.3330313659956063
1746163313.236680031,8.264422068743988,-1.3389505731840075
1746163313.240212679,8.264422068743988,-1.3389505731840075
1746163313.244255304,8.264422068743988,-1.3389505731840075
1746163313.248280287,8.24956939501206,-1.3447177025241073
1746163313.252206326,8.24956939501206,-1.3447177025241073
1746163313.256675720,8.234606351587493,-1.3503865408562608
1746163313.260215521,8.234606351587493,-1.3503865408562608
1746163313.264242887,8.234606351587493,-1.3503865408562608
1746163313.268241405,8.219553875434073,-1.3560010796441702
1746163313.272217512,8.219553875434073,-1.3560010796441702
1746163313.276700258,8.204420960956014,-1.3615755556163445
1746163313.280280590,8.204420960956014,-1.3615755556163445
1746163313.284522533,8.204420960956014,-1.3615755556163445
1746163313.290748119,8.18919269118067,-1.3670594039280188
1746163313.294727087,8.18919269118067,-1.3670594039280188
1746163313.301693916,8.173874982986066,-1.3724584596829479
1746163313.305946112,8.173874982986066,-1.3724584596829479
1746163313.313722849,8.158458020206455,-1.3777337150030964
1746163313.318434954,8.142950620483798,-1.3828993455609195
1746163313.320896387,8.142950620483798,-1.3828993455609195
1746163313.324288607,8.142950620483798,-1.3828993455609195
1746163313.328222513,8.127304847746204,-1.3879354179210994
1746163313.332252026,8.127304847746204,-1.3879354179210994
1746163313.337244987,8.111491456730317,-1.3928723322808556
1746163313.340227604,8.111491456730317,-1.3928723322808556
1746163313.344232321,8.111491456730317,-1.3928723322808556
1746163313.348233700,8.095501779297985,-1.3976552489028484
1746163313.352273464,8.095501779297985,-1.3976552489028484
1746163313.356734753,8.079331821120581,-1.4022404021701933
1746163313.360255241,8.079331821120581,-1.4022404021701933
1746163313.364398241,8.079331821120581,-1.4022404021701933
1746163313.368221045,8.062998279500285,-1.406655143914139
1746163313.372254610,8.062998279500285,-1.406655143914139
1746163313.376848221,8.046503016855146,-1.4108750332379414
1746163313.380281448,8.046503016855146,-1.4108750332379414
1746163313.384212732,8.046503016855146,-1.4108750332379414
1746163313.388209343,8.029860169579347,-1.414923768835381
1746163313.392235279,8.029860169579347,-1.414923768835381
1746163313.396743059,8.013070832385967,-1.4187739772679382
1746163313.400223494,8.013070832385967,-1.4187739772679382
1746163313.404352665,8.013070832385967,-1.4187739772679382
1746163313.420218706,7.9790913692510275,-1.4259167851471508
1746163313.424215078,7.9790913692510275,-1.4259167851471508
1746163313.428218603,7.961913671114005,-1.4292024832669343
1746163313.432303905,7.961913671114005,-1.4292024832669343
1746163313.436745405,7.94461568051504,-1.4322756918451789
1746163313.440298080,7.94461568051504,-1.4322756918451789
1746163313.444282770,7.94461568051504,-1.4322756918451789
1746163313.448213100,7.927167228574899,-1.435165365699526
1746163313.452228546,7.927167228574899,-1.435165365699526
1746163313.456717491,7.909531192717901,-1.4378491524329493
1746163313.460236788,7.909531192717901,-1.4378491524329493
1746163313.464245796,7.909531192717901,-1.4378491524329493
1746163313.468219042,7.891720708160125,-1.4403467651924953
1746163313.472259283,7.891720708160125,-1.4403467651924953
1746163313.476717472,7.873741307993277,-1.4426277246631807
1746163313.480250597,7.873741307993277,-1.4426277246631807
1746163313.484473705,7.873741307993277,-1.4426277246631807
1746163313.490501642,7.855604972222348,-1.4447116461741385
1746163313.493760347,7.855604972222348,-1.4447116461741385
1746163313.499454737,7.837317380290294,-1.44656771001708
1746163313.503528118,7.837317380290294,-1.44656771001708
1746163313.510765791,7.818889507448449,-1.448215836912908
1746163313.514225483,7.818889507448449,-1.448215836912908
1746163313.517514944,7.800327322155167,-1.449625205153156
1746163313.520218849,7.800327322155167,-1.449625205153156
1746163313.524297237,7.800327322155167,-1.449625205153156
1746163313.528257847,7.78164086978863,-1.4508162320593505
1746163313.532279730,7.78164086978863,-1.4508162320593505
1746163313.536967516,7.762836497478998,-1.4517582785176635
1746163313.540201187,7.762836497478998,-1.4517582785176635
1746163313.544528723,7.762836497478998,-1.4517582785176635
1746163313.552706718,7.743923357232213,-1.4524723379629316
1746163313.559767723,7.724908235261357,-1.4529280553040809
1746163313.563660145,7.724908235261357,-1.4529280553040809
1746163313.568150759,7.705766469765031,-1.4531476854934613
1746163313.572341204,7.705766469765031,-1.4531476854934613
1746163313.577030182,7.686473937846256,-1.4531021923188592
1746163313.580286980,7.686473937846256,-1.4531021923188592
1746163313.584214926,7.686473937846256,-1.4531021923188592
1746163313.588269949,7.667040655528829,-1.4528362690271557
1746163313.592230082,7.667040655528829,-1.4528362690271557
1746163313.596774101,7.647474492251365,-1.452409422480465
1746163313.600273371,7.647474492251365,-1.452409422480465
1746163313.604233027,7.647474492251365,-1.452409422480465
1746163313.608254910,7.62778242616856,-1.4518492766734805
1746163313.612293243,7.62778242616856,-1.4518492766734805
1746163313.616739511,7.607973019022685,-1.4511125011500596
1746163313.620183945,7.607973019022685,-1.4511125011500596
1746163313.624254465,7.607973019022685,-1.4511125011500596
1746163313.628237724,7.5880530809486855,-1.4502110535101629
1746163313.632557631,7.5880530809486855,-1.4502110535101629
1746163313.636708260,7.568031427609674,-1.4491087763297024
1746163313.640214443,7.568031427609674,-1.4491087763297024
1746163313.644227028,7.568031427609674,-1.4491087763297024
1746163313.648220778,7.547914168273849,-1.4478229019825346
1746163313.652238846,7.547914168273849,-1.4478229019825346
1746163313.656862259,7.5276840999038175,-1.4463192767467077
1746163313.660231590,7.5276840999038175,-1.4463192767467077
1746163313.664299726,7.5276840999038175,-1.4463192767467077
1746163313.668234825,7.507321592810806,-1.4446158040046606
1746163313.672233105,7.507321592810806,-1.4446158040046606
1746163313.676990509,7.4868382689990085,-1.4426823133978597
1746163313.680221319,7.4868382689990085,-1.4426823133978597
1746163313.684228897,7.4868382689990085,-1.4426823133978597
1746163313.688283682,7.466238465147439,-1.4405635953793807
1746163313.692202091,7.466238465147439,-1.4405635953793807
1746163313.697020292,7.445526073566844,-1.4382960791352777
1746163313.700253963,7.445526073566844,-1.4382960791352777
1746163313.704292536,7.445526073566844,-1.4382960791352777
1746163313.708214521,7.4247123524378384,-1.4358433410915659
1746163313.712234497,7.4247123524378384,-1.4358433410915659
1746163313.716676474,7.40380241771787,-1.4332223637920358
1746163313.720202923,7.40380241771787,-1.4332223637920358
1746163313.724520445,7.40380241771787,-1.4332223637920358
1746163313.730410337,7.382807247598186,-1.4304011584309344
1746163313.734156132,7.382807247598186,-1.4304011584309344
1746163313.740089178,7.3617309187644135,-1.4273999548049072
1746163313.743936300,7.3617309187644135,-1.4273999548049072
1746163313.746083498,7.3617309187644135,-1.4273999548049072
1746163313.749661684,7.3405843072871555,-1.4241889587781957
1746163313.752547264,7.3405843072871555,-1.4241889587781957
